"ID"	"State"
"TCGA.GM.A4E0.01A.12R.A266.07"	"IS11"
"TCGA.D8.A4Z1.01A.21R.A266.07"	"IS11"
"TCGA.LL.A440.01A.11R.A24H.07"	"IS11"
"TCGA.A2.A0CO.01A.13R.A22K.07"	"IS11"
"TCGA.BH.A42V.01A.11R.A24H.07"	"IS11"
"TCGA.BH.A28O.01A.11R.A22K.07"	"IS11"
"TCGA.A2.A1G6.01A.11R.A13Q.07"	"IS11"
"TCGA.C8.A3M7.01A.12R.A21T.07"	"IS11"
"TCGA.GI.A2C9.11A.22R.A21T.07"	"IS11"
"TCGA.BH.A0BA.11A.22R.A19E.07"	"IS11"
"TCGA.HN.A2OB.01A.21R.A27Q.07"	"IS11"
"TCGA.E2.A3DX.01A.21R.A213.07"	"IS11"
"TCGA.BH.A1FE.06A.11R.A213.07"	"IS11"
"TCGA.A2.A3KC.01A.11R.A213.07"	"IS11"
"TCGA.AR.A2LN.01A.21R.A18M.07"	"IS11"
"TCGA.AR.A2LQ.01A.22R.A18M.07"	"IS11"
"TCGA.BH.A1FG.11B.12R.A13Q.07"	"IS11"
"TCGA.BH.A203.11A.42R.A169.07"	"IS11"
"TCGA.E9.A1RH.11A.34R.A169.07"	"IS11"
"TCGA.BH.A1FE.11B.14R.A13Q.07"	"IS11"
"TCGA.BH.A1FD.11B.21R.A13Q.07"	"IS11"
"TCGA.BH.A1FJ.11B.42R.A13Q.07"	"IS11"
"TCGA.BH.A209.11A.42R.A157.07"	"IS11"
"TCGA.BH.A1FH.01A.12R.A13Q.07"	"IS11"
"TCGA.AR.A24O.01A.11R.A169.07"	"IS11"
"TCGA.E9.A1QZ.01A.21R.A169.07"	"IS11"
"TCGA.AR.A24W.01A.11R.A169.07"	"IS11"
"TCGA.A2.A25A.01A.12R.A16F.07"	"IS11"
"TCGA.AC.A2FG.01A.11R.A17B.07"	"IS11"
"TCGA.AC.A2FF.01A.11R.A17B.07"	"IS11"
"TCGA.AC.A2FB.11A.13R.A17B.07"	"IS11"
"TCGA.E9.A1NG.11A.52R.A14M.07"	"IS11"
"TCGA.E9.A1RF.11A.32R.A157.07"	"IS11"
"TCGA.AC.A2FF.11A.13R.A17B.07"	"IS11"
"TCGA.BH.A208.11A.51R.A157.07"	"IS11"
"TCGA.BH.A204.11A.53R.A157.07"	"IS11"
"TCGA.A2.A0YK.01A.22R.A109.07"	"IS11"
"TCGA.AC.A23H.11A.12R.A157.07"	"IS11"
"TCGA.A7.A13G.11A.51R.A13Q.07"	"IS11"
"TCGA.E9.A1RB.11A.33R.A157.07"	"IS11"
"TCGA.E9.A1RD.11A.33R.A157.07"	"IS11"
"TCGA.E9.A1RC.11A.33R.A157.07"	"IS11"
"TCGA.E9.A1R7.11A.42R.A14M.07"	"IS11"
"TCGA.E9.A1N9.11A.71R.A14D.07"	"IS11"
"TCGA.E9.A1NF.11A.73R.A14D.07"	"IS11"
"TCGA.BH.A0DK.11A.13R.A089.07"	"IS11"
"TCGA.BH.A0DH.11A.31R.A089.07"	"IS11"
"TCGA.BH.A0B3.11B.21R.A089.07"	"IS11"
"TCGA.A7.A0DC.11A.41R.A089.07"	"IS11"
"TCGA.BH.A0BC.11A.22R.A089.07"	"IS11"
"TCGA.BH.A0AY.11A.23R.A089.07"	"IS11"
"TCGA.BH.A0BJ.11A.23R.A089.07"	"IS11"
"TCGA.A7.A0D9.11A.53R.A089.07"	"IS11"
"TCGA.BH.A0B8.11A.41R.A089.07"	"IS11"
"TCGA.E9.A1RI.11A.41R.A169.07"	"IS11"
"TCGA.AC.A2FK.01A.12R.A180.07"	"IS11"
"TCGA.AC.A2FO.01A.11R.A180.07"	"IS11"
"TCGA.D8.A1JU.01A.11R.A13Q.07"	"IS11"
"TCGA.BH.A1FB.11A.33R.A13Q.07"	"IS11"
"TCGA.E9.A1ND.11A.43R.A144.07"	"IS11"
"TCGA.E9.A1NA.11A.33R.A144.07"	"IS11"
"TCGA.BH.A1FU.11A.23R.A14D.07"	"IS11"
"TCGA.E2.A1IG.11A.22R.A144.07"	"IS11"
"TCGA.E2.A1L7.11A.33R.A144.07"	"IS11"
"TCGA.BH.A0HK.11A.11R.A089.07"	"IS11"
"TCGA.BH.A1EN.11A.23R.A13Q.07"	"IS11"
"TCGA.BH.A1F2.11A.32R.A13Q.07"	"IS11"
"TCGA.BH.A1F0.11B.23R.A137.07"	"IS11"
"TCGA.BH.A0DV.11A.22R.A12P.07"	"IS11"
"TCGA.BH.A0DG.11A.43R.A12P.07"	"IS11"
"TCGA.BH.A1FN.11A.34R.A13Q.07"	"IS11"
"TCGA.E9.A1N5.11A.41R.A14D.07"	"IS11"
"TCGA.BH.A0HA.11A.31R.A12P.07"	"IS11"
"TCGA.BH.A1FH.11B.42R.A13Q.07"	"IS11"
"TCGA.BH.A1FC.11A.32R.A13Q.07"	"IS11"
"TCGA.E9.A1N6.11A.32R.A144.07"	"IS11"
"TCGA.BH.A1F8.11B.21R.A13Q.07"	"IS11"
"TCGA.BH.A1FR.11B.42R.A13Q.07"	"IS11"
"TCGA.BH.A0C3.01A.21R.A12P.07"	"IS11"
"TCGA.BH.A18N.11A.43R.A12D.07"	"IS11"
"TCGA.BH.A18R.11A.42R.A12D.07"	"IS11"
"TCGA.BH.A0AU.11A.11R.A12P.07"	"IS11"
"TCGA.BH.A1EO.11A.31R.A137.07"	"IS11"
"TCGA.BH.A0DO.11A.22R.A12D.07"	"IS11"
"TCGA.BH.A1EU.11A.23R.A137.07"	"IS11"
"TCGA.BH.A1EV.11A.24R.A137.07"	"IS11"
"TCGA.BH.A0DT.11A.12R.A12D.07"	"IS11"
"TCGA.E2.A15M.11A.22R.A12D.07"	"IS11"
"TCGA.BH.A18Q.11A.34R.A12D.07"	"IS11"
"TCGA.A7.A13F.11A.42R.A12P.07"	"IS11"
"TCGA.BH.A0AZ.11A.22R.A12P.07"	"IS11"
"TCGA.BH.A0DD.11A.23R.A12P.07"	"IS11"
"TCGA.BH.A0BZ.11A.61R.A12P.07"	"IS11"
"TCGA.BH.A1F6.11B.94R.A13Q.07"	"IS11"
"TCGA.BH.A0C3.11A.23R.A12P.07"	"IS11"
"TCGA.BH.A1FM.11B.23R.A13Q.07"	"IS11"
"TCGA.E2.A15I.11A.32R.A137.07"	"IS11"
"TCGA.BH.A18L.11A.42R.A12D.07"	"IS11"
"TCGA.BH.A18P.11A.43R.A12D.07"	"IS11"
"TCGA.E2.A158.11A.22R.A12D.07"	"IS11"
"TCGA.BH.A18S.11A.43R.A12D.07"	"IS11"
"TCGA.BH.A0BT.11A.21R.A12P.07"	"IS11"
"TCGA.BH.A18J.11A.31R.A12D.07"	"IS11"
"TCGA.BH.A18K.11A.13R.A12D.07"	"IS11"
"TCGA.BH.A18M.11A.33R.A12D.07"	"IS11"
"TCGA.BH.A18U.11A.23R.A12D.07"	"IS11"
"TCGA.E2.A153.11A.31R.A12D.07"	"IS11"
"TCGA.A7.A13E.11A.61R.A12P.07"	"IS11"
"TCGA.BH.A1ET.11B.23R.A137.07"	"IS11"
"TCGA.AR.A1AU.01A.11R.A12P.07"	"IS11"
"TCGA.BH.A0DV.01A.21R.A12P.07"	"IS11"
"TCGA.AN.A0XL.01A.11R.A10J.07"	"IS11"
"TCGA.BH.A0DE.01A.11R.A115.07"	"IS11"
"TCGA.BH.A0BO.01A.23R.A12D.07"	"IS11"
"TCGA.BH.A0B7.11A.34R.A115.07"	"IS11"
"TCGA.BH.A0E9.01B.11R.A115.07"	"IS11"
"TCGA.BH.A0EA.01A.11R.A115.07"	"IS11"
"TCGA.BH.A0DL.11A.13R.A115.07"	"IS11"
"TCGA.BH.A0H5.11A.62R.A115.07"	"IS11"
"TCGA.BH.A0BQ.11A.33R.A115.07"	"IS11"
"TCGA.D8.A145.01A.11R.A115.07"	"IS11"
"TCGA.B6.A0WY.01A.11R.A109.07"	"IS11"
"TCGA.A2.A0EW.01A.21R.A115.07"	"IS11"
"TCGA.A2.A0ES.01A.11R.A115.07"	"IS11"
"TCGA.AN.A0FS.01A.11R.A034.07"	"IS11"
"TCGA.BH.A0BP.01A.11R.A115.07"	"IS11"
"TCGA.B6.A0IH.01A.11R.A115.07"	"IS11"
"TCGA.A2.A0YL.01A.21R.A109.07"	"IS11"
"TCGA.A8.A0A4.01A.11R.A00Z.07"	"IS11"
"TCGA.AO.A0JF.01A.11R.A056.07"	"IS11"
"TCGA.E2.A1LS.11A.32R.A157.07"	"IS11"
"TCGA.BH.A0DQ.11A.12R.A089.07"	"IS11"
"TCGA.BH.A0BV.11A.31R.A089.07"	"IS11"
"TCGA.D8.A27I.01A.11R.A16F.07"	"IS11"
"TCGA.BH.A0C0.11A.21R.A089.07"	"IS11"
"TCGA.BH.A0DP.11A.12R.A089.07"	"IS11"
"TCGA.A7.A0DB.11A.33R.A089.07"	"IS11"
"TCGA.BH.A0B5.11A.23R.A12P.07"	"IS11"
"TCGA.E2.A15K.11A.13R.A12P.07"	"IS11"
"TCGA.AC.A6IV.01A.12R.A33J.07"	"IS11"
"TCGA.EW.A1P1.01A.31R.A14D.07"	"IS11"
"TCGA.A7.A0CE.11A.21R.A089.07"	"IS11"
"TCGA.A7.A0CH.11A.32R.A089.07"	"IS11"
"TCGA.BH.A8G0.01A.11R.A352.07"	"IS11"
"TCGA.E2.A1BC.11A.32R.A12P.07"	"IS11"
"TCGA.C8.A8HR.01A.11R.A36F.07"	"IS11"
"TCGA.BH.A0H9.11A.22R.A466.07"	"IS11"
"TCGA.FU.A3EO.11A.13R.A213.07"	"IS11"
"TCGA.HM.A3JJ.11A.12R.A21T.07"	"IS11"
"TCGA.MY.A5BF.11A.11R.A26T.07"	"IS11"
"TCGA.LP.A4AW.01A.11R.A24H.07"	"IS11"
"TCGA.MU.A5YI.01A.11R.A32P.07"	"IS11"
"TCGA.C5.A8YT.01A.11R.A37O.07"	"IS11"
"TCGA.4J.AA1J.01A.21R.A38B.07"	"IS11"
"TCGA.ZJ.AAXF.01A.31R.A42T.07"	"IS11"
"TCGA.ZX.AA5X.01A.11R.A42T.07"	"IS11"
"TCGA.W5.AA2U.01A.11R.A41I.07"	"IS11"
"TCGA.W5.AA33.01A.11R.A41I.07"	"IS11"
"TCGA.ZH.A8Y8.01A.51R.A41I.07"	"IS11"
"TCGA.3X.AAV9.01A.72R.A41I.07"	"IS11"
"TCGA.AA.3518.11A.01R.1672.07"	"IS11"
"TCGA.AZ.6598.11A.01R.1774.07"	"IS11"
"TCGA.AZ.6599.11A.01R.1774.07"	"IS11"
"TCGA.G4.6310.01A.11R.1723.07"	"IS11"
"TCGA.G4.6627.01A.11R.1774.07"	"IS11"
"TCGA.CA.6717.01A.11R.1839.07"	"IS11"
"TCGA.F4.6809.01A.11R.1839.07"	"IS11"
"TCGA.A6.6651.01A.21R.1839.07"	"IS11"
"TCGA.AZ.6600.11A.01R.1774.07"	"IS11"
"TCGA.F4.6704.11A.01R.1839.07"	"IS11"
"TCGA.AA.3496.11A.01R.1839.07"	"IS11"
"TCGA.AZ.6601.11A.01R.1774.07"	"IS11"
"TCGA.AZ.6605.11A.01R.1839.07"	"IS11"
"TCGA.AZ.6603.11A.02R.1839.07"	"IS11"
"TCGA.AA.3489.11A.01R.1839.07"	"IS11"
"TCGA.A6.5664.01A.21R.1839.07"	"IS11"
"TCGA.F4.6459.01A.11R.1774.07"	"IS11"
"TCGA.CM.6167.01A.11R.1653.07"	"IS11"
"TCGA.G4.6314.01A.11R.1723.07"	"IS11"
"TCGA.G4.6302.01A.11R.1723.07"	"IS11"
"TCGA.A6.2675.11A.01R.1723.07"	"IS11"
"TCGA.A6.5667.11A.01R.1723.07"	"IS11"
"TCGA.AA.3655.11A.01R.1723.07"	"IS11"
"TCGA.AA.3662.11A.01R.1723.07"	"IS11"
"TCGA.AA.3663.11A.01R.1723.07"	"IS11"
"TCGA.A6.5662.11A.01R.1653.07"	"IS11"
"TCGA.AY.6196.01A.11R.1723.07"	"IS11"
"TCGA.AA.3697.11A.01R.1723.07"	"IS11"
"TCGA.AA.3527.11A.01R.A32Z.07"	"IS11"
"TCGA.A6.5657.01A.01R.A32Z.07"	"IS11"
"TCGA.A6.2671.11A.01R.A32Z.07"	"IS11"
"TCGA.A6.2678.11A.01R.A32Z.07"	"IS11"
"TCGA.A6.2680.11A.01R.A32Z.07"	"IS11"
"TCGA.IG.A3YA.01A.11R.A24K.31"	"IS11"
"TCGA.LN.A49N.01A.11R.A24K.31"	"IS11"
"TCGA.LN.A49K.01A.11R.A24K.31"	"IS11"
"TCGA.L5.A4OQ.11A.12R.A260.31"	"IS11"
"TCGA.IG.A3I8.11A.11R.A24K.31"	"IS11"
"TCGA.L5.A4OO.11A.12R.A260.31"	"IS11"
"TCGA.LN.A4A5.01A.21R.A260.31"	"IS11"
"TCGA.XP.A8T6.01A.11R.A36D.31"	"IS11"
"TCGA.L5.A88S.01A.11R.A36D.31"	"IS11"
"TCGA.IC.A6RE.01A.11R.A336.31"	"IS11"
"TCGA.L5.A8NT.01A.11R.A37I.31"	"IS11"
"TCGA.L5.A8NV.01A.11R.A37I.31"	"IS11"
"TCGA.JY.A93D.01A.11R.A38D.31"	"IS11"
"TCGA.LN.A9FP.01A.31R.A38D.31"	"IS11"
"TCGA.IG.A3YB.01A.11R.A36D.31"	"IS11"
"TCGA.CQ.6227.01A.11R.1915.07"	"IS11"
"TCGA.D6.6824.01A.11R.1915.07"	"IS11"
"TCGA.CV.7254.01A.11R.2016.07"	"IS11"
"TCGA.CV.7434.11A.01R.2132.07"	"IS11"
"TCGA.CR.7393.01A.11R.2016.07"	"IS11"
"TCGA.CV.7248.01A.11R.2016.07"	"IS11"
"TCGA.CN.5360.01A.01R.1436.07"	"IS11"
"TCGA.CV.6936.11A.01R.1915.07"	"IS11"
"TCGA.CV.7235.11A.01R.2016.07"	"IS11"
"TCGA.CR.7391.01A.11R.2016.07"	"IS11"
"TCGA.CR.7389.01A.11R.2016.07"	"IS11"
"TCGA.86.A4P8.01A.11R.A24X.07"	"IS11"
"TCGA.93.A4JP.01A.11R.A24X.07"	"IS11"
"TCGA.97.A4M5.01A.11R.A24X.07"	"IS11"
"TCGA.50.8457.01A.11R.2326.07"	"IS11"
"TCGA.91.8497.01A.11R.2403.07"	"IS11"
"TCGA.55.8621.01A.11R.2403.07"	"IS11"
"TCGA.86.8280.01A.11R.2287.07"	"IS11"
"TCGA.97.8174.01A.11R.2287.07"	"IS11"
"TCGA.97.8172.01A.11R.2287.07"	"IS11"
"TCGA.50.6595.11A.01R.1858.07"	"IS11"
"TCGA.55.6986.11A.01R.1949.07"	"IS11"
"TCGA.44.2661.11A.01R.1758.07"	"IS11"
"TCGA.44.8120.01A.11R.2241.07"	"IS11"
"TCGA.91.6831.11A.02R.1858.07"	"IS11"
"TCGA.44.2655.11A.01R.1758.07"	"IS11"
"TCGA.44.2665.11A.01R.1758.07"	"IS11"
"TCGA.55.8207.01A.11R.2241.07"	"IS11"
"TCGA.38.4627.11A.01R.1758.07"	"IS11"
"TCGA.44.3396.11A.01R.1758.07"	"IS11"
"TCGA.44.2668.11A.01R.1758.07"	"IS11"
"TCGA.91.7771.01A.11R.2170.07"	"IS11"
"TCGA.91.6830.01A.11R.1949.07"	"IS11"
"TCGA.38.4625.11A.01R.1758.07"	"IS11"
"TCGA.50.5939.11A.01R.1628.07"	"IS11"
"TCGA.44.2662.11A.01R.1758.07"	"IS11"
"TCGA.55.6985.11A.01R.1949.07"	"IS11"
"TCGA.55.6984.11A.01R.1949.07"	"IS11"
"TCGA.55.6972.11A.01R.1949.07"	"IS11"
"TCGA.55.6980.11A.01R.1949.07"	"IS11"
"TCGA.50.5936.11A.01R.1628.07"	"IS11"
"TCGA.55.6982.11A.01R.1949.07"	"IS11"
"TCGA.55.6975.11A.01R.1949.07"	"IS11"
"TCGA.55.6978.11A.01R.1949.07"	"IS11"
"TCGA.49.6761.11A.01R.1949.07"	"IS11"
"TCGA.91.6847.11A.01R.1949.07"	"IS11"
"TCGA.91.6836.11A.01R.1858.07"	"IS11"
"TCGA.50.5944.01A.11R.1755.07"	"IS11"
"TCGA.44.5645.11A.01R.1628.07"	"IS11"
"TCGA.50.5930.11A.01R.1755.07"	"IS11"
"TCGA.44.6144.11A.01R.1755.07"	"IS11"
"TCGA.44.6148.01A.11R.1755.07"	"IS11"
"TCGA.38.4626.01A.01R.1206.07"	"IS11"
"TCGA.91.6828.11A.01R.1858.07"	"IS11"
"TCGA.49.4490.11A.01R.1858.07"	"IS11"
"TCGA.50.5932.11A.01R.1755.07"	"IS11"
"TCGA.50.5933.11A.01R.1755.07"	"IS11"
"TCGA.44.6777.11A.01R.1858.07"	"IS11"
"TCGA.44.6145.11A.01R.1858.07"	"IS11"
"TCGA.49.6742.11A.01R.1858.07"	"IS11"
"TCGA.91.6835.11A.01R.1858.07"	"IS11"
"TCGA.44.6778.11A.01R.1858.07"	"IS11"
"TCGA.44.6776.11A.01R.1858.07"	"IS11"
"TCGA.49.6743.11A.01R.1858.07"	"IS11"
"TCGA.44.6148.11A.01R.1858.07"	"IS11"
"TCGA.91.6849.11A.01R.1949.07"	"IS11"
"TCGA.44.6147.11A.01R.1858.07"	"IS11"
"TCGA.44.6146.11A.01R.1858.07"	"IS11"
"TCGA.50.5931.11A.01R.1858.07"	"IS11"
"TCGA.50.5935.11A.01R.1858.07"	"IS11"
"TCGA.55.6969.11A.01R.1949.07"	"IS11"
"TCGA.55.6981.11A.01R.1949.07"	"IS11"
"TCGA.75.7025.01A.12R.1949.07"	"IS11"
"TCGA.55.6971.11A.01R.1949.07"	"IS11"
"TCGA.55.6970.11A.01R.1949.07"	"IS11"
"TCGA.44.6147.01A.11R.1755.07"	"IS11"
"TCGA.49.6744.11A.01R.1858.07"	"IS11"
"TCGA.99.AA5R.01A.11R.A39D.07"	"IS11"
"TCGA.49.AARR.01A.11R.A41B.07"	"IS11"
"TCGA.55.7816.01A.11R.2170.07"	"IS11"
"TCGA.44.3398.11B.01R.1758.07"	"IS11"
"TCGA.34.8454.11A.01R.2326.07"	"IS11"
"TCGA.58.8386.11A.01R.2296.07"	"IS11"
"TCGA.56.8309.11A.01R.2296.07"	"IS11"
"TCGA.56.8201.11A.01R.2247.07"	"IS11"
"TCGA.56.7823.11A.01R.2247.07"	"IS11"
"TCGA.56.8082.11A.01R.2247.07"	"IS11"
"TCGA.43.7657.11A.01R.2125.07"	"IS11"
"TCGA.56.8083.11A.01R.2247.07"	"IS11"
"TCGA.43.7658.11A.01R.2125.07"	"IS11"
"TCGA.43.5670.11A.01R.2125.07"	"IS11"
"TCGA.56.7730.11A.01R.2125.07"	"IS11"
"TCGA.33.4587.11A.01R.2125.07"	"IS11"
"TCGA.56.7731.11A.01R.2125.07"	"IS11"
"TCGA.22.4609.11A.01R.2125.07"	"IS11"
"TCGA.90.7767.11A.01R.2125.07"	"IS11"
"TCGA.98.A53C.01A.11R.A262.07"	"IS11"
"TCGA.98.A53D.01A.32R.A262.07"	"IS11"
"TCGA.98.A53H.01A.12R.A262.07"	"IS11"
"TCGA.56.7580.11A.01R.2045.07"	"IS11"
"TCGA.51.4081.11A.01R.1758.07"	"IS11"
"TCGA.51.4079.11A.01R.1758.07"	"IS11"
"TCGA.43.3394.11A.01R.1758.07"	"IS11"
"TCGA.77.7337.11A.01R.2045.07"	"IS11"
"TCGA.77.7335.11A.01R.2045.07"	"IS11"
"TCGA.77.7142.11A.01R.2045.07"	"IS11"
"TCGA.77.8008.11A.01R.2187.07"	"IS11"
"TCGA.77.7338.11A.01R.2045.07"	"IS11"
"TCGA.56.7579.11A.01R.2045.07"	"IS11"
"TCGA.51.4080.11A.01R.1758.07"	"IS11"
"TCGA.56.7582.11A.01R.2045.07"	"IS11"
"TCGA.22.5481.11A.01R.1949.07"	"IS11"
"TCGA.43.6773.11A.01R.1949.07"	"IS11"
"TCGA.22.5491.11A.01R.1858.07"	"IS11"
"TCGA.34.7107.11A.01R.1949.07"	"IS11"
"TCGA.22.5471.11A.01R.1635.07"	"IS11"
"TCGA.22.4593.11A.01R.1820.07"	"IS11"
"TCGA.60.2709.11A.01R.1820.07"	"IS11"
"TCGA.43.6647.11A.01R.1820.07"	"IS11"
"TCGA.43.6771.11A.01R.1820.07"	"IS11"
"TCGA.43.6143.11A.01R.1820.07"	"IS11"
"TCGA.33.6737.11A.01R.1820.07"	"IS11"
"TCGA.22.5483.11A.11R.1820.07"	"IS11"
"TCGA.22.5478.11A.11R.1635.07"	"IS11"
"TCGA.22.5472.11A.11R.1635.07"	"IS11"
"TCGA.22.5489.11A.01R.1635.07"	"IS11"
"TCGA.22.5482.11A.01R.1635.07"	"IS11"
"TCGA.60.2715.01A.01R.0851.07"	"IS11"
"TCGA.22.1016.01A.01R.0692.07"	"IS11"
"TCGA.22.1002.01A.01R.0692.07"	"IS11"
"TCGA.39.5040.11A.01R.2125.07"	"IS11"
"TCGA.77.7138.11A.01R.2045.07"	"IS11"
"TCGA.92.7340.11A.01R.2045.07"	"IS11"
"TCGA.23.1023.01A.02R.1564.13"	"IS11"
"TCGA.25.1323.01A.01R.1565.13"	"IS11"
"TCGA.24.1423.01A.01R.1565.13"	"IS11"
"TCGA.25.1317.01A.01R.1565.13"	"IS11"
"TCGA.09.1669.01A.01R.1566.13"	"IS11"
"TCGA.09.1673.01A.01R.1566.13"	"IS11"
"TCGA.24.1430.01A.01R.1566.13"	"IS11"
"TCGA.61.1721.01A.01R.1569.13"	"IS11"
"TCGA.29.1763.01A.02R.1567.13"	"IS11"
"TCGA.59.2352.01A.01R.1569.13"	"IS11"
"TCGA.61.2097.01A.02R.1568.13"	"IS11"
"TCGA.61.2008.01A.02R.1568.13"	"IS11"
"TCGA.09.2054.01A.01R.1568.13"	"IS11"
"TCGA.24.2035.01A.01R.1568.13"	"IS11"
"TCGA.HZ.A4BH.01A.11R.A26U.07"	"IS11"
"TCGA.HZ.8001.01A.11R.2204.07"	"IS11"
"TCGA.IB.7897.01A.21R.2204.07"	"IS11"
"TCGA.HZ.7920.01A.11R.2204.07"	"IS11"
"TCGA.IB.7888.01A.11R.2156.07"	"IS11"
"TCGA.IB.7645.01A.22R.2204.07"	"IS11"
"TCGA.HZ.7923.01A.12R.2156.07"	"IS11"
"TCGA.F2.7273.01A.11R.2156.07"	"IS11"
"TCGA.IB.A5ST.01A.11R.A32O.07"	"IS11"
"TCGA.FB.A7DR.01A.21R.A33R.07"	"IS11"
"TCGA.HZ.A77P.01A.11R.A33R.07"	"IS11"
"TCGA.XN.A8T5.01A.12R.A36G.07"	"IS11"
"TCGA.IB.AAUV.01A.11R.A38C.07"	"IS11"
"TCGA.IB.AAUW.01A.12R.A38C.07"	"IS11"
"TCGA.3E.AAAZ.01A.11R.A38C.07"	"IS11"
"TCGA.2J.AABT.01A.11R.A41B.07"	"IS11"
"TCGA.XD.AAUH.01A.42R.A41B.07"	"IS11"
"TCGA.J9.A52C.01A.11R.A26U.07"	"IS11"
"TCGA.EJ.A46H.01A.31R.A26U.07"	"IS11"
"TCGA.EJ.A46B.01A.31R.A250.07"	"IS11"
"TCGA.EJ.7331.11A.01R.2118.07"	"IS11"
"TCGA.EJ.5503.01A.01R.1580.07"	"IS11"
"TCGA.HC.8264.01B.11R.2403.07"	"IS11"
"TCGA.EJ.7797.11A.01R.2263.07"	"IS11"
"TCGA.HC.8260.11A.01R.2263.07"	"IS11"
"TCGA.HC.8259.11A.01R.2263.07"	"IS11"
"TCGA.EJ.7321.11A.01R.2263.07"	"IS11"
"TCGA.EJ.7793.11A.01R.2263.07"	"IS11"
"TCGA.CH.5771.01A.21R.1580.07"	"IS11"
"TCGA.HI.7168.01A.11R.2118.07"	"IS11"
"TCGA.HC.7738.11A.01R.2118.07"	"IS11"
"TCGA.EJ.7115.11A.01R.2118.07"	"IS11"
"TCGA.HC.7742.11A.01R.2118.07"	"IS11"
"TCGA.HC.7742.01A.11R.2118.07"	"IS11"
"TCGA.HC.7740.01A.11R.2118.07"	"IS11"
"TCGA.HC.7750.01A.11R.2118.07"	"IS11"
"TCGA.HI.7170.01A.11R.2118.07"	"IS11"
"TCGA.EJ.7330.11A.01R.2118.07"	"IS11"
"TCGA.EJ.7792.11A.01R.2118.07"	"IS11"
"TCGA.HC.7745.11A.01R.2118.07"	"IS11"
"TCGA.EJ.7794.11A.01R.2118.07"	"IS11"
"TCGA.HC.7752.11A.01R.2118.07"	"IS11"
"TCGA.EJ.7783.11A.01R.2118.07"	"IS11"
"TCGA.HC.7819.11A.01R.2118.07"	"IS11"
"TCGA.EJ.7315.11A.01R.2118.07"	"IS11"
"TCGA.EJ.7314.11A.01R.2118.07"	"IS11"
"TCGA.EJ.7781.11A.01R.2118.07"	"IS11"
"TCGA.G9.6365.01A.11R.1789.07"	"IS11"
"TCGA.G9.6367.01A.11R.1789.07"	"IS11"
"TCGA.G9.6370.01A.11R.1789.07"	"IS11"
"TCGA.CH.5763.01A.11R.1580.07"	"IS11"
"TCGA.G9.6364.01A.21R.1789.07"	"IS11"
"TCGA.G9.6353.01A.11R.1965.07"	"IS11"
"TCGA.EJ.5498.01A.01R.1580.07"	"IS11"
"TCGA.EJ.7791.01A.11R.2118.07"	"IS11"
"TCGA.G9.6384.11A.01R.1858.07"	"IS11"
"TCGA.G9.6348.11A.01R.1789.07"	"IS11"
"TCGA.EJ.7785.11A.01R.2118.07"	"IS11"
"TCGA.EJ.7786.11A.01R.2118.07"	"IS11"
"TCGA.EJ.7328.11A.01R.2118.07"	"IS11"
"TCGA.G9.6496.11A.01R.1789.07"	"IS11"
"TCGA.H9.A6BX.01A.31R.A311.07"	"IS11"
"TCGA.HC.7817.01B.11R.A29R.07"	"IS11"
"TCGA.M7.A720.01A.12R.A32O.07"	"IS11"
"TCGA.KC.A4BR.01A.32R.A32Y.07"	"IS11"
"TCGA.G9.6361.01A.21R.1965.07"	"IS11"
"TCGA.G9.6351.11A.01R.1965.07"	"IS11"
"TCGA.KC.A7FE.01A.12R.A33R.07"	"IS11"
"TCGA.EJ.A7NG.01A.31R.A33R.07"	"IS11"
"TCGA.VN.A88I.01A.11R.A352.07"	"IS11"
"TCGA.VP.A879.01A.11R.A352.07"	"IS11"
"TCGA.VP.A878.01A.31R.A352.07"	"IS11"
"TCGA.J4.A83K.01A.11R.A352.07"	"IS11"
"TCGA.J4.A83L.01A.11R.A352.07"	"IS11"
"TCGA.VN.A88L.01A.11R.A352.07"	"IS11"
"TCGA.EJ.A8FU.01A.11R.A36G.07"	"IS11"
"TCGA.V1.A8MK.01A.11R.A36G.07"	"IS11"
"TCGA.EJ.A8FP.01A.21R.A36G.07"	"IS11"
"TCGA.TK.A8OK.01A.22R.A36G.07"	"IS11"
"TCGA.KK.A8I7.01A.21R.A36G.07"	"IS11"
"TCGA.EJ.A8FO.11A.11R.A36G.07"	"IS11"
"TCGA.J4.A83J.11A.11R.A36G.07"	"IS11"
"TCGA.V1.A8X3.01A.11R.A37L.07"	"IS11"
"TCGA.V1.A8MU.01A.11R.A37L.07"	"IS11"
"TCGA.YL.A8SB.01A.31R.A37L.07"	"IS11"
"TCGA.YL.A8SR.01B.11R.A37L.07"	"IS11"
"TCGA.G9.6333.11A.01R.1965.07"	"IS11"
"TCGA.ZG.A9L6.01A.11R.A41O.07"	"IS11"
"TCGA.V1.A9ZR.01A.11R.A41O.07"	"IS11"
"TCGA.EJ.AB20.01A.12R.A41O.07"	"IS11"
"TCGA.G9.7509.01A.11R.A41O.07"	"IS11"
"TCGA.J4.AATV.01A.11R.A41O.07"	"IS11"
"TCGA.V1.A9OA.01A.11R.A41O.07"	"IS11"
"TCGA.ZG.A9L2.01A.31R.A41O.07"	"IS11"
"TCGA.V1.A9Z8.01A.11R.A41O.07"	"IS11"
