"ID"	"State"	"InitialState"
"1683"	"TCGA.CM.6168.01A.11R.1653.07"	"S02"	"IS03"
"1684"	"TCGA.D5.6534.01A.21R.1928.07"	"S02"	"IS03"
"1685"	"TCGA.CM.6162.01A.11R.1653.07"	"S02"	"IS03"
"1686"	"TCGA.CM.5348.01A.21R.1723.07"	"S02"	"IS03"
"1687"	"TCGA.D5.5538.01A.01R.1653.07"	"S02"	"IS03"
"1688"	"TCGA.A6.A566.01A.11R.A28H.07"	"S02"	"IS03"
"1689"	"TCGA.D5.6898.01A.11R.1928.07"	"S02"	"IS03"
"1690"	"TCGA.NH.A6GA.01A.11R.A37K.07"	"S02"	"IS03"
"1691"	"TCGA.WS.AB45.01A.11R.A41B.07"	"S02"	"IS03"
"1692"	"TCGA.LN.A49P.01A.11R.A24K.31"	"S02"	"IS03"
"1693"	"TCGA.L5.A43C.01A.11R.A24K.31"	"S02"	"IS03"
"1694"	"TCGA.R6.A6Y2.01B.11R.A336.31"	"S02"	"IS03"
"1695"	"TCGA.VR.A8ER.01A.11R.A36D.31"	"S02"	"IS03"
"1696"	"TCGA.JY.A6FE.01A.11R.A336.31"	"S02"	"IS03"
"1697"	"TCGA.R6.A8W5.01B.11R.A37I.31"	"S02"	"IS03"
"1698"	"TCGA.CR.7382.01A.11R.2132.07"	"S02"	"IS03"
"1699"	"TCGA.CR.7376.01A.11R.2132.07"	"S02"	"IS03"
"1700"	"TCGA.CV.7435.01A.11R.2132.07"	"S02"	"IS03"
"1701"	"TCGA.F7.7848.01A.11R.2132.07"	"S02"	"IS03"
"1702"	"TCGA.CV.7422.01A.21R.2081.07"	"S02"	"IS03"
"1703"	"TCGA.CR.6488.01A.12R.2081.07"	"S02"	"IS03"
"1704"	"TCGA.CN.6019.01A.11R.1686.07"	"S02"	"IS03"
"1705"	"TCGA.CN.5370.01A.01R.2016.07"	"S02"	"IS03"
"1706"	"TCGA.CV.5444.01A.02R.1514.07"	"S02"	"IS03"
"1707"	"TCGA.CV.5434.01A.01R.1686.07"	"S02"	"IS03"
"1708"	"TCGA.CR.6484.01A.11R.1873.07"	"S02"	"IS03"
"1709"	"TCGA.CV.5978.01A.11R.1686.07"	"S02"	"IS03"
"1710"	"TCGA.BA.5557.01A.01R.1514.07"	"S02"	"IS03"
"1711"	"TCGA.CN.4728.01A.01R.1436.07"	"S02"	"IS03"
"1712"	"TCGA.CN.4740.01A.01R.1436.07"	"S02"	"IS03"
"1713"	"TCGA.CV.6933.01A.11R.1915.07"	"S02"	"IS03"
"1714"	"TCGA.CN.6989.01A.11R.1915.07"	"S02"	"IS03"
"1715"	"TCGA.UF.A7JH.01A.21R.A34R.07"	"S02"	"IS03"
"1716"	"TCGA.L4.A4E6.01A.11R.A24H.07"	"S02"	"IS03"
"1717"	"TCGA.86.A456.01A.11R.A24H.07"	"S02"	"IS03"
"1718"	"TCGA.69.8453.01A.12R.2326.07"	"S02"	"IS03"
"1719"	"TCGA.55.8621.01A.11R.2403.07"	"S02"	"IS03"
"1720"	"TCGA.97.8177.01A.11R.2287.07"	"S02"	"IS03"
"1721"	"TCGA.99.8028.01A.11R.2241.07"	"S02"	"IS03"
"1722"	"TCGA.86.8056.01A.11R.2241.07"	"S02"	"IS03"
"1723"	"TCGA.55.8205.01A.11R.2241.07"	"S02"	"IS03"
"1724"	"TCGA.55.8096.01A.11R.2241.07"	"S02"	"IS03"
"1725"	"TCGA.86.7953.01A.11R.2187.07"	"S02"	"IS03"
"1726"	"TCGA.50.5933.01A.11R.1755.07"	"S02"	"IS03"
"1727"	"TCGA.44.3396.11A.01R.1758.07"	"S02"	"IS03"
"1728"	"TCGA.44.2668.11A.01R.1758.07"	"S02"	"IS03"
"1729"	"TCGA.69.7974.01A.11R.2187.07"	"S02"	"IS03"
"1730"	"TCGA.44.3396.01A.01R.1206.07"	"S02"	"IS03"
"1731"	"TCGA.75.6203.01A.11R.1755.07"	"S02"	"IS03"
"1732"	"TCGA.75.5126.01A.01R.1755.07"	"S02"	"IS03"
"1733"	"TCGA.75.6205.01A.11R.1755.07"	"S02"	"IS03"
"1734"	"TCGA.38.4625.11A.01R.1758.07"	"S02"	"IS03"
"1735"	"TCGA.55.6982.01A.11R.1949.07"	"S02"	"IS03"
"1736"	"TCGA.38.4629.01A.02R.1206.07"	"S02"	"IS03"
"1737"	"TCGA.55.6979.11A.01R.1949.07"	"S02"	"IS03"
"1738"	"TCGA.55.6983.11A.01R.1949.07"	"S02"	"IS03"
"1739"	"TCGA.44.6144.11A.01R.1755.07"	"S02"	"IS03"
"1740"	"TCGA.38.4632.11A.01R.1755.07"	"S02"	"IS03"
"1741"	"TCGA.05.5423.01A.01R.1628.07"	"S02"	"IS03"
"1742"	"TCGA.73.4658.01A.01R.1755.07"	"S02"	"IS03"
"1743"	"TCGA.67.3771.01A.01R.0946.07"	"S02"	"IS03"
"1744"	"TCGA.38.4626.01A.01R.1206.07"	"S02"	"IS03"
"1745"	"TCGA.91.6829.11A.01R.1858.07"	"S02"	"IS03"
"1746"	"TCGA.44.6775.01A.11R.1858.07"	"S02"	"IS03"
"1747"	"TCGA.91.6828.01A.11R.1858.07"	"S02"	"IS03"
"1748"	"TCGA.44.6777.01A.11R.1858.07"	"S02"	"IS03"
"1749"	"TCGA.44.6777.11A.01R.1858.07"	"S02"	"IS03"
"1750"	"TCGA.55.6981.11A.01R.1949.07"	"S02"	"IS03"
"1751"	"TCGA.49.6745.11A.01R.1858.07"	"S02"	"IS03"
"1752"	"TCGA.44.3398.01A.01R.1107.07"	"S02"	"IS03"
"1753"	"TCGA.44.2661.01A.01R.1107.07"	"S02"	"IS03"
"1754"	"TCGA.55.7816.01A.11R.2170.07"	"S02"	"IS03"
"1755"	"TCGA.56.8309.11A.01R.2296.07"	"S02"	"IS03"
"1756"	"TCGA.56.8201.11A.01R.2247.07"	"S02"	"IS03"
"1757"	"TCGA.56.7823.11A.01R.2247.07"	"S02"	"IS03"
"1758"	"TCGA.56.8503.01A.11R.2403.07"	"S02"	"IS03"
"1759"	"TCGA.77.8131.01A.11R.2247.07"	"S02"	"IS03"
"1760"	"TCGA.43.7657.11A.01R.2125.07"	"S02"	"IS03"
"1761"	"TCGA.43.7658.11A.01R.2125.07"	"S02"	"IS03"
"1762"	"TCGA.43.5670.11A.01R.2125.07"	"S02"	"IS03"
"1763"	"TCGA.90.7767.11A.01R.2125.07"	"S02"	"IS03"
"1764"	"TCGA.77.8007.01A.11R.2187.07"	"S02"	"IS03"
"1765"	"TCGA.60.2704.01A.11R.2045.07"	"S02"	"IS03"
"1766"	"TCGA.56.7580.11A.01R.2045.07"	"S02"	"IS03"
"1767"	"TCGA.51.4081.11A.01R.1758.07"	"S02"	"IS03"
"1768"	"TCGA.77.8008.11A.01R.2187.07"	"S02"	"IS03"
"1769"	"TCGA.77.8007.11A.01R.2187.07"	"S02"	"IS03"
"1770"	"TCGA.51.4080.11A.01R.1758.07"	"S02"	"IS03"
"1771"	"TCGA.43.6773.11A.01R.1949.07"	"S02"	"IS03"
"1772"	"TCGA.34.7107.11A.01R.1949.07"	"S02"	"IS03"
"1773"	"TCGA.22.5471.11A.01R.1635.07"	"S02"	"IS03"
"1774"	"TCGA.22.4604.01A.01R.1201.07"	"S02"	"IS03"
"1775"	"TCGA.22.4593.11A.01R.1820.07"	"S02"	"IS03"
"1776"	"TCGA.43.6647.11A.01R.1820.07"	"S02"	"IS03"
"1777"	"TCGA.43.6771.11A.01R.1820.07"	"S02"	"IS03"
"1778"	"TCGA.22.5483.11A.11R.1820.07"	"S02"	"IS03"
"1779"	"TCGA.22.5478.11A.11R.1635.07"	"S02"	"IS03"
"1780"	"TCGA.22.5472.11A.11R.1635.07"	"S02"	"IS03"
"1781"	"TCGA.85.6561.01A.11R.1820.07"	"S02"	"IS03"
"1782"	"TCGA.85.6175.01A.11R.1820.07"	"S02"	"IS03"
"1783"	"TCGA.22.5482.11A.01R.1635.07"	"S02"	"IS03"
"1784"	"TCGA.22.5492.01A.01R.1635.07"	"S02"	"IS03"
"1785"	"TCGA.60.2713.01A.01R.0851.07"	"S02"	"IS03"
"1786"	"TCGA.43.2581.01A.01R.0851.07"	"S02"	"IS03"
"1787"	"TCGA.60.2715.01A.01R.0851.07"	"S02"	"IS03"
"1788"	"TCGA.66.2755.01A.01R.0851.07"	"S02"	"IS03"
"1789"	"TCGA.60.2698.01A.01R.0851.07"	"S02"	"IS03"
"1790"	"TCGA.60.2725.01A.01R.1201.07"	"S02"	"IS03"
"1791"	"TCGA.66.2771.01A.01R.0980.07"	"S02"	"IS03"
"1792"	"TCGA.22.4613.01A.01R.1443.07"	"S02"	"IS03"
"1793"	"TCGA.22.1016.01A.01R.0692.07"	"S02"	"IS03"
"1794"	"TCGA.21.1076.01A.02R.0692.07"	"S02"	"IS03"
"1795"	"TCGA.77.7138.11A.01R.2045.07"	"S02"	"IS03"
"1796"	"TCGA.92.7340.11A.01R.2045.07"	"S02"	"IS03"
"1797"	"TCGA.13.0801.01A.01R.1564.13"	"S02"	"IS03"
"1798"	"TCGA.23.1109.01A.01R.1564.13"	"S02"	"IS03"
"1799"	"TCGA.24.1428.01A.01R.1564.13"	"S02"	"IS03"
"1800"	"TCGA.09.0366.01A.01R.1564.13"	"S02"	"IS03"
"1801"	"TCGA.25.1313.01A.01R.1565.13"	"S02"	"IS03"
"1802"	"TCGA.24.1563.01A.01R.1566.13"	"S02"	"IS03"
"1803"	"TCGA.24.1564.01A.01R.1566.13"	"S02"	"IS03"
"1804"	"TCGA.29.1784.01A.02R.1567.13"	"S02"	"IS03"
"1805"	"TCGA.29.1695.01A.01R.1567.13"	"S02"	"IS03"
"1806"	"TCGA.25.2392.01A.01R.1569.13"	"S02"	"IS03"
"1807"	"TCGA.24.2290.01A.01R.1568.13"	"S02"	"IS03"
"1808"	"TCGA.31.1956.01A.01R.1568.13"	"S02"	"IS03"
"1809"	"TCGA.HZ.8636.01A.21R.2404.07"	"S02"	"IS03"
"1810"	"TCGA.IB.7647.01A.11R.2156.07"	"S02"	"IS03"
"1811"	"TCGA.IB.7645.01A.22R.2204.07"	"S02"	"IS03"
"1812"	"TCGA.IB.7652.01A.11R.2156.07"	"S02"	"IS03"
"1813"	"TCGA.IB.7891.01A.11R.2204.07"	"S02"	"IS03"
"1814"	"TCGA.YB.A89D.11A.11R.A36G.07"	"S02"	"IS03"
"1815"	"TCGA.HZ.A77Q.01A.11R.A36G.07"	"S02"	"IS03"
"1816"	"TCGA.IB.AAUS.01A.12R.A38C.07"	"S02"	"IS03"
"1817"	"TCGA.2J.AABP.01A.11R.A41B.07"	"S02"	"IS03"
"1818"	"TCGA.KK.A59Z.01A.12R.A26U.07"	"S02"	"IS03"
"1819"	"TCGA.EJ.5530.01A.01R.1580.07"	"S02"	"IS03"
"1820"	"TCGA.HC.7210.01A.11R.2118.07"	"S02"	"IS03"
"1821"	"TCGA.CH.5738.01A.11R.1580.07"	"S02"	"IS03"
"1822"	"TCGA.EJ.7783.01A.11R.2118.07"	"S02"	"IS03"
"1823"	"TCGA.CH.5772.01A.11R.1580.07"	"S02"	"IS03"
"1824"	"TCGA.CH.5767.11B.01R.1789.07"	"S02"	"IS03"
"1825"	"TCGA.EJ.A7NN.01A.11R.A33R.07"	"S02"	"IS03"
"1826"	"TCGA.VN.A88P.01A.11R.A352.07"	"S02"	"IS03"
"1827"	"TCGA.EJ.A8FN.01A.11R.A352.07"	"S02"	"IS03"
"1828"	"TCGA.YL.A8HO.01A.11R.A36G.07"	"S02"	"IS03"
"1829"	"TCGA.EJ.7123.11A.01R.1965.07"	"S02"	"IS03"
"1830"	"TCGA.V1.A9ZG.01A.11R.A41O.07"	"S02"	"IS03"
"1831"	"TCGA.YL.A9WK.01A.11R.A37L.07"	"S02"	"IS03"
"1832"	"TCGA.KK.A5A1.01A.11R.A29R.07"	"S02"	"IS03"
"1833"	"TCGA.F5.6464.01A.11R.1736.07"	"S02"	"IS03"
"1834"	"TCGA.CG.4462.01A.01R.1157.13"	"S02"	"IS03"
"1835"	"TCGA.CG.4449.01A.01R.1157.13"	"S02"	"IS03"
"1836"	"TCGA.CG.4465.01A.01R.1157.13"	"S02"	"IS03"
"1837"	"TCGA.CG.4474.01A.02R.1157.13"	"S02"	"IS03"
"1838"	"TCGA.BR.4191.01A.02R.1131.13"	"S02"	"IS03"
"1839"	"TCGA.BR.4201.01A.01R.1131.13"	"S02"	"IS03"
"1840"	"TCGA.BR.4361.01A.01R.1157.13"	"S02"	"IS03"
"1841"	"TCGA.BR.4367.01A.01R.1157.13"	"S02"	"IS03"
"1842"	"TCGA.BR.4370.01A.01R.1157.13"	"S02"	"IS03"
"1843"	"TCGA.B7.5816.01A.21R.1602.13"	"S02"	"IS03"
"1844"	"TCGA.BR.6709.01A.11R.1884.13"	"S02"	"IS03"
"1845"	"TCGA.D7.8570.01A.11R.2343.13"	"S02"	"IS03"
"1846"	"TCGA.BR.4256.01A.01R.1131.13"	"S02"	"IS03"
"1847"	"TCGA.BR.4257.01A.01R.1131.13"	"S02"	"IS03"
"1848"	"TCGA.BR.6458.01A.11R.1802.13"	"S02"	"IS03"
"1849"	"TCGA.HF.7133.01A.11R.2055.13"	"S02"	"IS03"
"1850"	"TCGA.BR.8362.01A.11R.2343.13"	"S02"	"IS03"
"1851"	"TCGA.HU.8610.01A.22R.2402.13"	"S02"	"IS03"
"1852"	"TCGA.BR.8590.01A.11R.2402.13"	"S02"	"IS03"
"1853"	"TCGA.D7.A748.01A.12R.A32D.31"	"S02"	"IS03"
"1854"	"TCGA.ZA.A8F6.01A.23R.A36D.31"	"S02"	"IS03"
"1855"	"TCGA.EL.A4K2.01A.11R.A250.07"	"S02"	"IS03"
"1856"	"TCGA.DJ.A4UW.01A.11R.A250.07"	"S02"	"IS03"
"1857"	"TCGA.FY.A40K.01A.11R.A23N.07"	"S02"	"IS03"
"1858"	"TCGA.EL.A3CR.01A.12R.A206.07"	"S02"	"IS03"
"1859"	"TCGA.EL.A3CO.01A.11R.A19O.07"	"S02"	"IS03"
"1860"	"TCGA.EL.A3GP.01A.11R.A206.07"	"S02"	"IS03"
"1861"	"TCGA.EM.A3AK.01A.11R.A206.07"	"S02"	"IS03"
"1862"	"TCGA.EL.A3GX.01A.11R.A206.07"	"S02"	"IS03"
"1863"	"TCGA.DJ.A3VF.01A.11R.A23N.07"	"S02"	"IS03"
"1864"	"TCGA.DE.A4MB.01A.11R.A250.07"	"S02"	"IS03"
"1865"	"TCGA.4C.A93U.01A.11R.A39I.07"	"S02"	"IS03"
"1866"	"TCGA.AJ.A3TW.01A.11R.A22K.07"	"S02"	"IS03"
"1867"	"TCGA.BK.A6W4.01A.12R.A34R.07"	"S02"	"IS03"
"1986"	"TCGA.FD.A5C1.01A.11R.A28M.07"	"S03"	"IS05"
"1987"	"TCGA.FD.A5BS.01A.21R.A26T.07"	"S03"	"IS05"
"1988"	"TCGA.DK.A3WW.01A.22R.A23N.07"	"S03"	"IS05"
"1989"	"TCGA.DK.A3WX.01A.22R.A22U.07"	"S03"	"IS05"
"1990"	"TCGA.E7.A3X6.01A.12R.A22U.07"	"S03"	"IS05"
"1991"	"TCGA.BT.A3PJ.01A.21R.A220.07"	"S03"	"IS05"
"1992"	"TCGA.FD.A3B8.01A.31R.A20F.07"	"S03"	"IS05"
"1993"	"TCGA.FD.A3B6.01A.21R.A20F.07"	"S03"	"IS05"
"1994"	"TCGA.FD.A3B7.01A.31R.A20F.07"	"S03"	"IS05"
"1995"	"TCGA.K4.A5RJ.01A.11R.A28M.07"	"S03"	"IS05"
"1996"	"TCGA.FD.A3N6.01A.11R.A21D.07"	"S03"	"IS05"
"1997"	"TCGA.G2.A2EF.01A.12R.A18C.07"	"S03"	"IS05"
"1998"	"TCGA.FD.A3B4.01A.12R.A206.07"	"S03"	"IS05"
"1999"	"TCGA.FD.A3B3.01A.12R.A206.07"	"S03"	"IS05"
"2000"	"TCGA.GC.A6I1.01A.12R.A31N.07"	"S03"	"IS05"
"2001"	"TCGA.LC.A66R.01A.41R.A30C.07"	"S03"	"IS05"
"2002"	"TCGA.FD.A62N.01A.11R.A30C.07"	"S03"	"IS05"
"2003"	"TCGA.GU.A766.01A.11R.A32O.07"	"S03"	"IS05"
"2004"	"TCGA.FD.A6TK.01A.42R.A33J.07"	"S03"	"IS05"
"2005"	"TCGA.GU.A762.01A.11R.A33J.07"	"S03"	"IS05"
"2006"	"TCGA.E7.A7XN.01A.11R.A352.07"	"S03"	"IS05"
"2007"	"TCGA.XF.A8HE.01A.11R.A36F.07"	"S03"	"IS05"
"2008"	"TCGA.UY.A78P.01A.12R.A36F.07"	"S03"	"IS05"
"2009"	"TCGA.UY.A9PH.01A.11R.A38B.07"	"S03"	"IS05"
"2010"	"TCGA.2F.A9KO.01A.11R.A38B.07"	"S03"	"IS05"
"2011"	"TCGA.ZF.AA4V.01A.11R.A38B.07"	"S03"	"IS05"
"2012"	"TCGA.UY.A9PB.01A.11R.A38B.07"	"S03"	"IS05"
"2013"	"TCGA.SY.A9G5.01A.11R.A38B.07"	"S03"	"IS05"
"2014"	"TCGA.E7.A97P.01A.11R.A38B.07"	"S03"	"IS05"
"2015"	"TCGA.4Z.AA81.01A.11R.A39I.07"	"S03"	"IS05"
"2016"	"TCGA.DK.AA74.01A.11R.A39I.07"	"S03"	"IS05"
"2017"	"TCGA.4Z.AA86.01A.11R.A39I.07"	"S03"	"IS05"
"2018"	"TCGA.XF.A9SJ.01A.11R.A39I.07"	"S03"	"IS05"
"2019"	"TCGA.XF.A9T8.01A.11R.A39I.07"	"S03"	"IS05"
"2020"	"TCGA.ZF.AA5H.01A.11R.A39I.07"	"S03"	"IS05"
"2021"	"TCGA.DK.AA6S.01A.21R.A39I.07"	"S03"	"IS05"
"2022"	"TCGA.XF.AAN5.01A.11R.A42T.07"	"S03"	"IS05"
"2023"	"TCGA.ZF.AA58.01A.12R.A42T.07"	"S03"	"IS05"
"2024"	"TCGA.ZF.A9RD.01A.11R.A42T.07"	"S03"	"IS05"
"2025"	"TCGA.XF.AAN2.01A.11R.A42T.07"	"S03"	"IS05"
"2026"	"TCGA.XF.A9SM.01A.11R.A42T.07"	"S03"	"IS05"
"2027"	"TCGA.XF.A9SY.01A.21R.A42T.07"	"S03"	"IS05"
"2028"	"TCGA.XF.A9T5.01A.11R.A42T.07"	"S03"	"IS05"
"2029"	"TCGA.AR.A5QQ.01A.11R.A28M.07"	"S03"	"IS05"
"2030"	"TCGA.A7.A4SD.01A.11R.A266.07"	"S03"	"IS05"
"2031"	"TCGA.E9.A3QA.01A.61R.A22K.07"	"S03"	"IS05"
"2032"	"TCGA.GM.A3XL.01A.11R.A22U.07"	"S03"	"IS05"
"2033"	"TCGA.A2.A3Y0.01A.11R.A239.07"	"S03"	"IS05"
"2034"	"TCGA.A8.A09Z.01A.11R.A00Z.07"	"S03"	"IS05"
"2035"	"TCGA.A2.A3XT.01A.11R.A22U.07"	"S03"	"IS05"
"2036"	"TCGA.BH.A0B9.01A.11R.A056.07"	"S03"	"IS05"
"2037"	"TCGA.OL.A66I.01A.21R.A29R.07"	"S03"	"IS05"
"2038"	"TCGA.OL.A5D7.01A.11R.A27Q.07"	"S03"	"IS05"
"2039"	"TCGA.E2.A573.01A.11R.A29R.07"	"S03"	"IS05"
"2040"	"TCGA.BH.A18V.06A.11R.A213.07"	"S03"	"IS05"
"2041"	"TCGA.A8.A09G.01A.21R.A00Z.07"	"S03"	"IS05"
"2042"	"TCGA.BH.A202.01A.11R.A14M.07"	"S03"	"IS05"
"2043"	"TCGA.C8.A27B.01A.11R.A169.07"	"S03"	"IS05"
"2044"	"TCGA.C8.A26X.01A.31R.A16F.07"	"S03"	"IS05"
"2045"	"TCGA.E9.A22A.01A.11R.A157.07"	"S03"	"IS05"
"2046"	"TCGA.D8.A1J8.01A.11R.A13Q.07"	"S03"	"IS05"
"2047"	"TCGA.D8.A1JC.01A.11R.A13Q.07"	"S03"	"IS05"
"2048"	"TCGA.C8.A278.01A.11R.A169.07"	"S03"	"IS05"
"2049"	"TCGA.AR.A0U0.01A.11R.A109.07"	"S03"	"IS05"
"2050"	"TCGA.B6.A0X1.01A.11R.A109.07"	"S03"	"IS05"
"2051"	"TCGA.AN.A0XU.01A.11R.A109.07"	"S03"	"IS05"
"2052"	"TCGA.D8.A1JK.01A.11R.A13Q.07"	"S03"	"IS05"
"2053"	"TCGA.EW.A1PE.01A.11R.A144.07"	"S03"	"IS05"
"2054"	"TCGA.E2.A1LH.01A.11R.A14D.07"	"S03"	"IS05"
"2055"	"TCGA.E2.A1II.01A.11R.A144.07"	"S03"	"IS05"
"2056"	"TCGA.A1.A0SI.01A.11R.A144.07"	"S03"	"IS05"
"2057"	"TCGA.EW.A1P4.01A.21R.A144.07"	"S03"	"IS05"
"2058"	"TCGA.BH.A1F6.01A.11R.A13Q.07"	"S03"	"IS05"
"2059"	"TCGA.E9.A1ND.01A.11R.A144.07"	"S03"	"IS05"
"2060"	"TCGA.EW.A1PB.01A.11R.A144.07"	"S03"	"IS05"
"2061"	"TCGA.E2.A1LA.01A.11R.A144.07"	"S03"	"IS05"
"2062"	"TCGA.A2.A1G1.01A.21R.A13Q.07"	"S03"	"IS05"
"2063"	"TCGA.BH.A1FC.01A.11R.A13Q.07"	"S03"	"IS05"
"2064"	"TCGA.C8.A1HF.01A.11R.A137.07"	"S03"	"IS05"
"2065"	"TCGA.C8.A1HM.01A.12R.A137.07"	"S03"	"IS05"
"2066"	"TCGA.AR.A1AQ.01A.11R.A12P.07"	"S03"	"IS05"
"2067"	"TCGA.BH.A0BZ.01A.31R.A12P.07"	"S03"	"IS05"
"2068"	"TCGA.AR.A1AI.01A.11R.A12P.07"	"S03"	"IS05"
"2069"	"TCGA.AR.A1AK.01A.21R.A12P.07"	"S03"	"IS05"
"2070"	"TCGA.BH.A18Q.01A.12R.A12D.07"	"S03"	"IS05"
"2071"	"TCGA.BH.A18P.01A.11R.A12D.07"	"S03"	"IS05"
"2072"	"TCGA.D8.A1JL.01A.11R.A13Q.07"	"S03"	"IS05"
"2073"	"TCGA.A8.A09I.01A.22R.A034.07"	"S03"	"IS05"
"2074"	"TCGA.E2.A15A.01A.11R.A12D.07"	"S03"	"IS05"
"2075"	"TCGA.C8.A138.01A.11R.A115.07"	"S03"	"IS05"
"2076"	"TCGA.BH.A0BW.01A.11R.A115.07"	"S03"	"IS05"
"2077"	"TCGA.D8.A147.01A.11R.A115.07"	"S03"	"IS05"
"2078"	"TCGA.C8.A12K.01A.21R.A115.07"	"S03"	"IS05"
"2079"	"TCGA.BH.A0BL.01A.11R.A115.07"	"S03"	"IS05"
"2080"	"TCGA.C8.A12U.01A.11R.A115.07"	"S03"	"IS05"
"2081"	"TCGA.E2.A14R.01A.11R.A115.07"	"S03"	"IS05"
"2082"	"TCGA.AR.A0U4.01A.11R.A109.07"	"S03"	"IS05"
"2083"	"TCGA.BH.A0DL.01A.11R.A115.07"	"S03"	"IS05"
"2084"	"TCGA.AO.A12D.01A.11R.A115.07"	"S03"	"IS05"
"2085"	"TCGA.BH.A0BG.01A.11R.A115.07"	"S03"	"IS05"
"2086"	"TCGA.B6.A0IJ.01A.11R.A034.07"	"S03"	"IS05"
"2087"	"TCGA.BH.A0W7.01A.11R.A115.07"	"S03"	"IS05"
"2088"	"TCGA.AO.A0J6.01A.11R.A034.07"	"S03"	"IS05"
"2089"	"TCGA.AO.A03M.01B.11R.A10J.07"	"S03"	"IS05"
"2090"	"TCGA.AO.A0J2.01A.11R.A034.07"	"S03"	"IS05"
"2091"	"TCGA.AO.A129.01A.21R.A10J.07"	"S03"	"IS05"
"2092"	"TCGA.AO.A128.01A.11R.A10J.07"	"S03"	"IS05"
"2093"	"TCGA.A2.A0YM.01A.11R.A109.07"	"S03"	"IS05"
"2094"	"TCGA.A8.A08R.01A.11R.A034.07"	"S03"	"IS05"
"2095"	"TCGA.AN.A0AM.01A.11R.A034.07"	"S03"	"IS05"
"2096"	"TCGA.A8.A07U.01A.11R.A034.07"	"S03"	"IS05"
"2097"	"TCGA.A2.A04X.01A.21R.A034.07"	"S03"	"IS05"
"2098"	"TCGA.A8.A06X.01A.21R.A00Z.07"	"S03"	"IS05"
"2099"	"TCGA.A2.A0EQ.01A.11R.A034.07"	"S03"	"IS05"
"2100"	"TCGA.A2.A0CM.01A.31R.A034.07"	"S03"	"IS05"
"2101"	"TCGA.AR.A0TV.01A.21R.A084.07"	"S03"	"IS05"
"2102"	"TCGA.BH.A0B3.01A.11R.A056.07"	"S03"	"IS05"
"2103"	"TCGA.AO.A0JE.01A.11R.A056.07"	"S03"	"IS05"
"2104"	"TCGA.BH.A0C0.01A.21R.A056.07"	"S03"	"IS05"
"2105"	"TCGA.A8.A08L.01A.11R.A00Z.07"	"S03"	"IS05"
"2106"	"TCGA.A8.A09R.01A.11R.A00Z.07"	"S03"	"IS05"
"2107"	"TCGA.A2.A0T1.01A.21R.A084.07"	"S03"	"IS05"
"2108"	"TCGA.AR.A0TW.01A.11R.A084.07"	"S03"	"IS05"
"2109"	"TCGA.B6.A0I2.01A.11R.A034.07"	"S03"	"IS05"
"2110"	"TCGA.A8.A094.01A.11R.A00Z.07"	"S03"	"IS05"
"2111"	"TCGA.A8.A08P.01A.11R.A00Z.07"	"S03"	"IS05"
"2112"	"TCGA.A8.A08F.01A.11R.A00Z.07"	"S03"	"IS05"
"2113"	"TCGA.AN.A0AJ.01A.11R.A00Z.07"	"S03"	"IS05"
"2114"	"TCGA.A8.A081.01A.11R.A00Z.07"	"S03"	"IS05"
"2115"	"TCGA.A2.A04Q.01A.21R.A034.07"	"S03"	"IS05"
"2116"	"TCGA.AO.A03O.01A.11R.A00Z.07"	"S03"	"IS05"
"2117"	"TCGA.A2.A04T.01A.21R.A034.07"	"S03"	"IS05"
"2118"	"TCGA.D8.A27M.01A.11R.A16F.07"	"S03"	"IS05"
"2119"	"TCGA.D8.A1XQ.01A.11R.A14M.07"	"S03"	"IS05"
"2120"	"TCGA.D8.A1XL.01A.11R.A14M.07"	"S03"	"IS05"
"2121"	"TCGA.E9.A22D.01A.11R.A157.07"	"S03"	"IS05"
"2122"	"TCGA.AN.A0XW.01A.11R.A109.07"	"S03"	"IS05"
"2123"	"TCGA.AR.A0TU.01A.31R.A109.07"	"S03"	"IS05"
"2124"	"TCGA.EW.A6SB.01A.12R.A32P.07"	"S03"	"IS05"
"2125"	"TCGA.OL.A66P.01A.11R.A31O.07"	"S03"	"IS05"
"2126"	"TCGA.A7.A6VY.01A.12R.A33J.07"	"S03"	"IS05"
"2127"	"TCGA.EW.A6SD.01A.12R.A33J.07"	"S03"	"IS05"
"2128"	"TCGA.C8.A8HQ.01A.11R.A36F.07"	"S03"	"IS05"
"2129"	"TCGA.PL.A8LZ.01A.31R.A36F.07"	"S03"	"IS05"
"2130"	"TCGA.S3.AA10.01A.21R.A41B.07"	"S03"	"IS05"
"2131"	"TCGA.HM.A4S6.01A.11R.A26T.07"	"S03"	"IS05"
"2132"	"TCGA.EK.A2RA.01A.11R.A18M.07"	"S03"	"IS05"
"2133"	"TCGA.C5.A1MH.01A.11R.A14Y.07"	"S03"	"IS05"
"2134"	"TCGA.EK.A3GJ.01A.21R.A213.07"	"S03"	"IS05"
"2135"	"TCGA.IR.A3LL.01A.11R.A213.07"	"S03"	"IS05"
"2136"	"TCGA.IR.A3LH.01A.21R.A213.07"	"S03"	"IS05"
"2137"	"TCGA.DS.A0VN.01A.21R.A10U.07"	"S03"	"IS05"
"2138"	"TCGA.C5.A2M1.01A.11R.A18M.07"	"S03"	"IS05"
"2139"	"TCGA.JW.A5VG.01A.11R.A28H.07"	"S03"	"IS05"
